060-AVON-U21-1-2,060-SHRL-U21-1-2
060-AVON-U21-1-3,060-SHRL-U21-1-2
060-CEXC-U21-1-1,060-SHRL-U21-1-2
060-NCTE-U21-1-2,060-SHRL-U21-1-3
060-DALL-U21-1-3,060-SHRL-U21-1-3
060-SLBR-U21-1-1,060-SHRL-U21-1-3
060-STHX-U21-1-1,060-SHRL-U21-1-3
060-MRHU-U21-1-3,060-SHRL-U21-1-3
060-MRHU-U21-1-2,060-SHRL-U21-1-3
060-MRVL-U21-1-1,060-SHRL-U21-1-3
060-CRNF-U21-1-2,060-SHRL-U21-1-3
060-CRNF-U21-1-1,060-SHRL-U21-1-3
060-CLTN-U21-1-1,060-SHRL-U21-1-3
060-STAL-U21-1-3,060-SHRL-U21-1-3
060-STAL-U21-1-2,060-SHRL-U21-1-3
060-STAL-U21-1-1,060-SHRL-U21-1-3
060-WANN-U21-1-3,060-SHRL-U21-1-3
060-SHRL-U21-1-1,060-SHRL-U21-1-3
060-SHRL-U21-1-2,060-SHRL-U21-1-3
060-PPNI-U21-1-2,060-SHRL-U21-1-3
060-AVON-U21-1-3,060-SHRL-U21-1-3
060-NCTE-U21-1-3,060-BSDL-U21-1-1
060-NCTE-U21-1-2,060-BSDL-U21-1-1
060-NCTE-U21-1-1,060-BSDL-U21-1-1
060-MRHU-U21-1-3,060-BSDL-U21-1-1
060-MRHU-U21-1-2,060-BSDL-U21-1-1
060-MRHU-U21-1-1,060-BSDL-U21-1-1
060-CUNI-U21-1-1,060-BSDL-U21-1-1
060-ELMW-U21-1-3,060-BSDL-U21-1-1
060-ELMW-U21-1-1,060-BSDL-U21-1-1
060-CASE-U21-1-2,060-BSDL-U21-1-1
060-CASE-U21-1-1,060-BSDL-U21-1-1
060-CRNF-U21-1-3,060-BSDL-U21-1-1
060-CRNF-U21-1-1,060-BSDL-U21-1-1
060-STYX-U21-1-2,060-BSDL-U21-1-1
060-STYX-U21-1-1,060-BSDL-U21-1-1
060-WRKI-U21-1-2,060-BSDL-U21-1-1
060-BRNT-U21-1-2,060-BSDL-U21-1-1
060-BRNT-U21-1-1,060-BSDL-U21-1-1
060-CWTR-U21-1-2,060-BSDL-U21-1-1
060-HARE-U21-1-2,060-BSDL-U21-1-1
060-STAL-U21-1-3,060-BSDL-U21-1-1
060-PPNI-U21-1-1,060-BSDL-U21-1-1
060-PPNI-U21-1-2,060-BSDL-U21-1-1
060-PPNI-U21-1-3,060-BSDL-U21-1-1
060-BSDL-U21-1-2,060-BSDL-U21-1-1
060-BSDL-U21-1-3,060-BSDL-U21-1-1
060-NCTW-U21-1-1,060-BSDL-U21-1-1
060-NCTW-U21-1-2,060-BSDL-U21-1-1
060-NCTW-U21-1-3,060-BSDL-U21-1-1
060-BRMF-U21-1-1,060-BSDL-U21-1-2
060-RUSE-U21-1-1,060-BSDL-U21-1-2
060-CUNI-U21-1-3,060-BSDL-U21-1-2
060-WAIM-U21-1-3,060-BSDL-U21-1-2
060-WAIM-U21-1-1,060-BSDL-U21-1-2
060-HYDE-U21-1-3,060-BSDL-U21-1-2
060-HYDE-U21-1-1,060-BSDL-U21-1-2
060-ATOW-U21-1-3,060-BSDL-U21-1-2
060-ATOW-U21-1-2,060-BSDL-U21-1-2
060-ELMW-U21-1-3,060-BSDL-U21-1-2
060-CAIR-U21-1-2,060-BSDL-U21-1-2
060-CASE-U21-1-2,060-BSDL-U21-1-2
060-WRKI-U21-1-3,060-BSDL-U21-1-2
060-WRKI-U21-1-2,060-BSDL-U21-1-2
060-WRKI-U21-1-1,060-BSDL-U21-1-2
060-BRNT-U21-1-3,060-BSDL-U21-1-2
060-BRNT-U21-1-2,060-BSDL-U21-1-2
060-BRNT-U21-1-1,060-BSDL-U21-1-2
060-HARE-U21-1-2,060-BSDL-U21-1-2
060-BURN-U21-1-3,060-BSDL-U21-1-2
060-BURN-U21-1-2,060-BSDL-U21-1-2
060-BURN-U21-1-1,060-BSDL-U21-1-2
060-PPNI-U21-1-3,060-BSDL-U21-1-2
060-BRYN-U21-1-1,060-BSDL-U21-1-2
060-BRYN-U21-1-3,060-BSDL-U21-1-2
060-BSDL-U21-1-1,060-BSDL-U21-1-2
060-BSDL-U21-1-3,060-BSDL-U21-1-2
060-ATOW-U21-1-1,060-BSDL-U21-1-3
060-ELMW-U21-1-3,060-BSDL-U21-1-3
060-CAIR-U21-1-1,060-BSDL-U21-1-3
060-CASE-U21-1-3,060-BSDL-U21-1-3
060-CASE-U21-1-2,060-BSDL-U21-1-3
060-CASE-U21-1-1,060-BSDL-U21-1-3
060-STYX-U21-1-3,060-BSDL-U21-1-3
060-WRKI-U21-1-2,060-BSDL-U21-1-3
060-WRKI-U21-1-1,060-BSDL-U21-1-3
060-BRNT-U21-1-3,060-BSDL-U21-1-3
060-BRNT-U21-1-1,060-BSDL-U21-1-3
060-CWTR-U21-1-3,060-BSDL-U21-1-3
060-HARE-U21-1-3,060-BSDL-U21-1-3
060-HARE-U21-1-2,060-BSDL-U21-1-3
060-HARE-U21-1-1,060-BSDL-U21-1-3
060-BURN-U21-1-3,060-BSDL-U21-1-3
060-BURN-U21-1-1,060-BSDL-U21-1-3
060-PPNI-U21-1-3,060-BSDL-U21-1-3
060-BLFS-U21-1-3,060-BSDL-U21-1-3
060-BSDL-U21-1-1,060-BSDL-U21-1-3
060-BSDL-U21-1-2,060-BSDL-U21-1-3
060-NCTW-U21-1-3,060-BSDL-U21-1-3
060-NCTE-U21-1-3,060-NCTW-U21-1-1
060-NCTE-U21-1-1,060-NCTW-U21-1-1
060-BRWD-U21-1-3,060-NCTW-U21-1-1
060-STHX-U21-1-1,060-NCTW-U21-1-1
060-PRKL-U21-1-3,060-NCTW-U21-1-1
060-MRHU-U21-1-3,060-NCTW-U21-1-1
060-MRHU-U21-1-1,060-NCTW-U21-1-1
060-BXLN-U21-1-3,060-NCTW-U21-1-1
060-MRVL-U21-1-1,060-NCTW-U21-1-1
060-CUNI-U21-1-1,060-NCTW-U21-1-1
060-CASE-U21-1-2,060-NCTW-U21-1-1
060-CASE-U21-1-1,060-NCTW-U21-1-1
060-CRNF-U21-1-3,060-NCTW-U21-1-1
060-MARS-U21-1-3,060-NCTW-U21-1-1
060-MARS-U21-1-2,060-NCTW-U21-1-1
060-MARS-U21-1-1,060-NCTW-U21-1-1
060-STYX-U21-1-3,060-NCTW-U21-1-1
060-STYX-U21-1-2,060-NCTW-U21-1-1
060-STYX-U21-1-1,060-NCTW-U21-1-1
060-BRNT-U21-1-1,060-NCTW-U21-1-1
060-CWTR-U21-1-3,060-NCTW-U21-1-1
060-CWTR-U21-1-2,060-NCTW-U21-1-1
060-CWTR-U21-1-1,060-NCTW-U21-1-1
060-SPVL-U21-1-2,060-NCTW-U21-1-1
060-HARE-U21-1-2,060-NCTW-U21-1-1
060-HARE-U21-1-1,060-NCTW-U21-1-1
060-STAL-U21-1-3,060-NCTW-U21-1-1
060-BRND-U21-1-2,060-NCTW-U21-1-1
060-PPNI-U21-1-1,060-NCTW-U21-1-1
060-BLFS-U21-1-1,060-NCTW-U21-1-1
060-BLFS-U21-1-2,060-NCTW-U21-1-1
060-BLFS-U21-1-3,060-NCTW-U21-1-1
060-BSDL-U21-1-1,060-NCTW-U21-1-1
060-NCTW-U21-1-2,060-NCTW-U21-1-1
060-NCTW-U21-1-3,060-NCTW-U21-1-1
060-NCTE-U21-1-3,060-NCTW-U21-1-2
060-NCTE-U21-1-2,060-NCTW-U21-1-2
060-NCTE-U21-1-1,060-NCTW-U21-1-2
060-MRVL-U21-1-3,060-NCTW-U21-1-2
060-MRVL-U21-1-1,060-NCTW-U21-1-2
060-CUNI-U21-1-1,060-NCTW-U21-1-2
060-ELMW-U21-1-1,060-NCTW-U21-1-2
060-BXLY-U21-1-2,060-NCTW-U21-1-2
060-CASE-U21-1-2,060-NCTW-U21-1-2
060-CASE-U21-1-1,060-NCTW-U21-1-2
060-CRNF-U21-1-3,060-NCTW-U21-1-2
060-CRNF-U21-1-2,060-NCTW-U21-1-2
060-STYX-U21-1-2,060-NCTW-U21-1-2
060-BRNT-U21-1-2,060-NCTW-U21-1-2
060-BRNT-U21-1-1,060-NCTW-U21-1-2
060-HARE-U21-1-2,060-NCTW-U21-1-2
060-STAL-U21-1-3,060-NCTW-U21-1-2
060-PPNI-U21-1-1,060-NCTW-U21-1-2
060-PPNI-U21-1-2,060-NCTW-U21-1-2
060-PPNI-U21-1-3,060-NCTW-U21-1-2
060-BSDL-U21-1-1,060-NCTW-U21-1-2
060-NCTW-U21-1-1,060-NCTW-U21-1-2
060-NCTW-U21-1-3,060-NCTW-U21-1-2
060-NCTE-U21-1-3,060-NCTW-U21-1-3
060-RUSE-U21-1-1,060-NCTW-U21-1-3
060-CUNI-U21-1-1,060-NCTW-U21-1-3
060-HYDE-U21-1-1,060-NCTW-U21-1-3
060-ATOW-U21-1-1,060-NCTW-U21-1-3
060-ELMW-U21-1-3,060-NCTW-U21-1-3
060-CAIR-U21-1-3,060-NCTW-U21-1-3
060-CAIR-U21-1-1,060-NCTW-U21-1-3
060-CASE-U21-1-3,060-NCTW-U21-1-3
060-CASE-U21-1-2,060-NCTW-U21-1-3
060-CASE-U21-1-1,060-NCTW-U21-1-3
060-CRNF-U21-1-3,060-NCTW-U21-1-3
060-STYX-U21-1-3,060-NCTW-U21-1-3
060-STYX-U21-1-2,060-NCTW-U21-1-3
060-WRKI-U21-1-2,060-NCTW-U21-1-3
060-WRKI-U21-1-1,060-NCTW-U21-1-3
060-BRNT-U21-1-3,060-NCTW-U21-1-3
060-BRNT-U21-1-1,060-NCTW-U21-1-3
060-HARE-U21-1-3,060-NCTW-U21-1-3
060-HARE-U21-1-2,060-NCTW-U21-1-3
060-HARE-U21-1-1,060-NCTW-U21-1-3
060-BURN-U21-1-3,060-NCTW-U21-1-3
060-BURN-U21-1-1,060-NCTW-U21-1-3
060-PPNI-U21-1-1,060-NCTW-U21-1-3
060-PPNI-U21-1-3,060-NCTW-U21-1-3
060-BSDL-U21-1-1,060-NCTW-U21-1-3
060-BSDL-U21-1-3,060-NCTW-U21-1-3
060-NCTW-U21-1-1,060-NCTW-U21-1-3
060-NCTW-U21-1-2,060-NCTW-U21-1-3
